-6.213145848640141,8.697785085823948
-6.532784069893394,8.680184443037279
-6.852220748712059,8.66412234309553
-7.171737450721911,8.651055063836163
-7.491626294050423,8.642445157739024
-7.812179396825051,8.639755177283961
-8.133688877173254,8.644447674950818
-8.456421257920788,8.65787884670524
-8.779973520493321,8.678622733793265
-9.103224847810667,8.702270699316623
-9.425019161412997,8.72426758427429
-9.744200382840484,8.740058229665253
-10.059612433633284,8.745087476488493
-10.370182518909209,8.735012517181511
-10.677157997156487,8.71140633118053
-10.984356278978336,8.682394861653158
-11.295728202305185,8.6564442567111
-11.615224605067457,8.64202066446605
-11.946796325195576,8.647590233029707
-12.294394200619971,8.681619110513768
-12.657765550234608,8.746657922829645
-13.015986136438412,8.81616665771158
-13.341787952918736,8.854677853220995
-13.60790130909741,8.826721677188553
-13.789419210920531,8.699878777825793
-13.887345553616226,8.475183384281735
-13.918690808886963,8.174335836227076
-13.900702061300844,7.8193419644935975
-13.850626395425985,7.432207599913083
-13.785710895830492,7.034938573317326
-13.72319102096315,6.649523845617108
-13.675408085411009,6.2908507974005285
-13.64224408706438,5.955727888654334
-13.621627416089922,5.638128823673443
-13.61148646265428,5.332027306752774
-13.609749616924097,5.031397042187228
-13.61434526906603,4.7302117342717285
-13.623210073593118,4.422571782020787
-13.634536434607666,4.106498296499129
-13.646815381257214,3.784590393438914
-13.658554846751878,3.459706332534311
-13.668262764301772,3.1347043734795115
-13.67444706711702,2.8124427759687007
-13.675615688407728,2.495779799696061
-13.671048246580426,2.18629059154879
-13.664058455396285,1.878842641667123
-13.65927388218551,1.5661188416674947
-13.661322808987599,1.240800894789655
-13.674833517842089,0.8955705042733558
-13.697175981102188,0.5323399742887951
-13.694119590501593,0.19320897513905505
-13.622835999490006,-0.06878883211823238
-13.450509175454332,-0.21304233328661465
-13.188456740558557,-0.25369824952800135
-12.860152646615854,-0.21998599345267253
-12.489071219390258,-0.14113544164198968
-12.09868678464578,-0.04637647067730862
-11.712473668146455,0.03506104286000964
-11.34965179893015,0.07955642604230338
-11.010218612829279,0.08883287630972553
-10.688745096395975,0.07176808587309895
-10.379801914446523,0.03724017113539131
-10.077959731797245,-0.0058727515004286775
-9.77778921326444,-0.0486925656313923
-9.473878419053673,-0.08237099851134895
-9.162991697570787,-0.10179343332106006
-8.84615905558308,-0.10916344787261906
-8.524906081518475,-0.10753484349363118
-8.200758363804896,-0.09996142151170236
-7.875241490870264,-0.08949698325443833
-7.549881051142505,-0.07919533004944526
-7.226145970313331,-0.07200258926602825
-6.904432456957255,-0.06882644632901487
-6.584178312032336,-0.0687533625456071
-6.264787626688517,-0.07080574180683705
-5.9456644920757435,-0.0740059880037366
-5.626238918497926,-0.07739530738526598
-5.306323032691664,-0.08029210235972203
-4.986020221636659,-0.08222606229888278
-4.665441199282749,-0.08273219172930679
-4.344696679579784,-0.08134549517755267
-4.023897376477593,-0.077600977170179
-3.703151357242534,-0.07108548043592633
-3.382527997195634,-0.06214367193578158
-3.0620673453249814,-0.05169460706119098
-2.7418087222748406,-0.04067160661717895
-2.4217914486894583,-0.030007991408769173
-2.1020548452130994,-0.02063708224098606
-1.7826226907019842,-0.013390868239897444
-1.4633969318077102,-0.008306998664544903
-1.144222058337807,-0.005048507030732404
-0.8249422220457721,-0.0032762227590648657
-0.5054015746851244,-0.0026509752701474295
-0.1854442680093754,-0.002833593984585149
0.1350855462279629,-0.0034849083229830783
0.45634371627337855,-0.004265747705946268
0.7784860903733531,-0.004836941554079767
1.1016685167743887,-0.004859319287988655
