0.6233891890905712,0.07088073021306984
1.464763293882489,0.07727125192410078
2.329592007939456,0.1555386022512093
3.2472418028754735,0.2435865244109623
4.121354353085604,0.3905165157023771
4.986337450731561,0.5143098533900394
5.968212682021325,0.7652380544374799
6.780672116760124,1.0716074093532857
7.472243160389725,1.567105526417606
8.193982745755422,2.209616262119943
8.799497909578474,2.8657989447602117
9.00683278854991,3.9397871156450206
8.826963266889774,5.186522146314312
8.622955461007484,6.468805710904132
8.187070591492764,7.110734852461972
7.54556318313871,7.425367617712638
6.74057255935459,7.337053954766063
6.483685004009747,6.526682508571345
6.480754387321144,5.725286130572383
6.422542669832982,4.893023079518683
6.375294354031695,4.1188545634703395
6.143373489572724,3.375221422970561
5.41544877343232,3.130910077286728
4.604390347953765,3.2336703017883632
4.301495354361408,4.334557939739731
3.9982622646086954,5.578488317910567
3.5553392684022143,6.529242580364923
2.591261453406089,6.970098086656392
1.4132751026281944,7.31924993691074
0.4590399060956907,7.125102134722393
-0.8143637301472957,7.102045758904948
-2.027898475278983,7.053150348157303
-3.2509670221917064,6.968936875106339
-4.411110745152556,6.857930148050125
-5.636422925941861,6.8464334681429495
-6.759679772467547,6.813385319611708
-7.844420378500772,6.4288201151169195
-8.391876498423084,5.706852497817582
-7.929583524111733,4.8971233615206105
-6.890172812568711,4.566793831070279
-5.8057345578518245,4.642173140807868
-4.805443674323978,4.7068208094500275
-3.799617320323444,4.666211828081304
-2.644554463486206,4.7894289756224175
-1.7146688036184505,4.882052094824346
-0.6480033093507425,4.958820996784961
0.4619470907301553,4.902947157191679
1.4326282004695043,4.274622327759122
1.516116358989544,2.9667449487680226
0.6337879803219639,2.485553952175395
-0.5565664092596005,2.3406426914149336
-1.6946204452634337,2.4866990858853857
-2.89679706047702,2.4846150504618114
-4.0092399527102724,2.5335592583014854
-5.0512951644368975,2.272075501987803
-6.120823631911371,1.8610239755766464
-7.205498443273516,1.7353271355063646
-8.186503100300289,1.078426252385317
-8.104099244103505,-0.29614953679994294
-7.538418318371155,-1.008672412486117
-6.829233240152735,-1.402806085745837
-6.088343378185288,-0.9909506675016191
-5.257871735945924,-0.45858750756708044
-4.435536697767191,-0.18231150027214849
-3.408865386134565,-0.08896328270149656
-2.5304866356153406,-0.0544034255935788
-1.695037218423911,-0.02588726054061219
-0.7507109954200821,-0.04940040127614509
-0.034922059922247506,-0.03414831071027802
